year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
0,0,3985929571,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,0,1,3985929571,"ArgumentError(""Day: 3985929571 out of range (1:31)"")",ArgumentError,1
0,0,3961004879,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,0,1,3961004879,"ArgumentError(""Day: 3961004879 out of range (1:31)"")",ArgumentError,1
0,0,3827119317,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,0,1,3827119317,"ArgumentError(""Day: 3827119317 out of range (1:31)"")",ArgumentError,1
0,0,3760698825,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,0,1,3760698825,"ArgumentError(""Day: 3760698825 out of range (1:31)"")",ArgumentError,1
0,0,1097166513,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,0,1,1097166513,"ArgumentError(""Day: 1097166513 out of range (1:31)"")",ArgumentError,1
0,0,710784704,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,710784704,"ArgumentError(""Day: 710784704 out of range (1:31)"")",ArgumentError,1
0,0,554045319,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,554045319,"ArgumentError(""Day: 554045319 out of range (1:31)"")",ArgumentError,1
0,0,539030984,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,539030984,"ArgumentError(""Day: 539030984 out of range (1:31)"")",ArgumentError,1
0,0,452855399,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,452855399,"ArgumentError(""Day: 452855399 out of range (1:31)"")",ArgumentError,1
0,0,282570115,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,282570115,"ArgumentError(""Day: 282570115 out of range (1:31)"")",ArgumentError,1
0,0,221855851,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,221855851,"ArgumentError(""Day: 221855851 out of range (1:31)"")",ArgumentError,1
0,0,196465608,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,196465608,"ArgumentError(""Day: 196465608 out of range (1:31)"")",ArgumentError,1
0,0,118294832,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,118294832,"ArgumentError(""Day: 118294832 out of range (1:31)"")",ArgumentError,1
0,0,95152487,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,95152487,"ArgumentError(""Day: 95152487 out of range (1:31)"")",ArgumentError,1
0,0,85611701,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,85611701,"ArgumentError(""Day: 85611701 out of range (1:31)"")",ArgumentError,1
0,0,73494140,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,73494140,"ArgumentError(""Day: 73494140 out of range (1:31)"")",ArgumentError,1
0,0,66660977,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,66660977,"ArgumentError(""Day: 66660977 out of range (1:31)"")",ArgumentError,1
0,0,41142682,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,41142682,"ArgumentError(""Day: 41142682 out of range (1:31)"")",ArgumentError,1
0,0,38658295,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,38658295,"ArgumentError(""Day: 38658295 out of range (1:31)"")",ArgumentError,1
0,0,27505769,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,27505769,"ArgumentError(""Day: 27505769 out of range (1:31)"")",ArgumentError,1
0,0,22136888,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,22136888,"ArgumentError(""Day: 22136888 out of range (1:31)"")",ArgumentError,1
0,0,16871554,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,16871554,"ArgumentError(""Day: 16871554 out of range (1:31)"")",ArgumentError,1
0,0,13131324,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,13131324,"ArgumentError(""Day: 13131324 out of range (1:31)"")",ArgumentError,1
0,0,12296592,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,12296592,"ArgumentError(""Day: 12296592 out of range (1:31)"")",ArgumentError,1
0,0,11196560,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,11196560,"ArgumentError(""Day: 11196560 out of range (1:31)"")",ArgumentError,1
0,0,11186888,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,11186888,"ArgumentError(""Day: 11186888 out of range (1:31)"")",ArgumentError,1
0,0,9973092,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,9973092,"ArgumentError(""Day: 9973092 out of range (1:31)"")",ArgumentError,1
0,0,8294835,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,8294835,"ArgumentError(""Day: 8294835 out of range (1:31)"")",ArgumentError,1
0,0,2889197,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,2889197,"ArgumentError(""Day: 2889197 out of range (1:31)"")",ArgumentError,1
0,0,2622151,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,2622151,"ArgumentError(""Day: 2622151 out of range (1:31)"")",ArgumentError,1
0,0,1756457,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,1756457,"ArgumentError(""Day: 1756457 out of range (1:31)"")",ArgumentError,1
0,0,817732,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,817732,"ArgumentError(""Day: 817732 out of range (1:31)"")",ArgumentError,1
0,0,600197,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,600197,"ArgumentError(""Day: 600197 out of range (1:31)"")",ArgumentError,1
0,0,276107,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,276107,"ArgumentError(""Day: 276107 out of range (1:31)"")",ArgumentError,1
0,0,235048,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,235048,"ArgumentError(""Day: 235048 out of range (1:31)"")",ArgumentError,1
0,0,225590,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,225590,"ArgumentError(""Day: 225590 out of range (1:31)"")",ArgumentError,1
0,0,223477,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,223477,"ArgumentError(""Day: 223477 out of range (1:31)"")",ArgumentError,1
0,0,169369,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,169369,"ArgumentError(""Day: 169369 out of range (1:31)"")",ArgumentError,1
0,0,129883,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,129883,"ArgumentError(""Day: 129883 out of range (1:31)"")",ArgumentError,1
0,0,127751,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,127751,"ArgumentError(""Day: 127751 out of range (1:31)"")",ArgumentError,1
0,0,127671,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,127671,"ArgumentError(""Day: 127671 out of range (1:31)"")",ArgumentError,1
0,0,93765,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,93765,"ArgumentError(""Day: 93765 out of range (1:31)"")",ArgumentError,1
0,0,62513,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,62513,"ArgumentError(""Day: 62513 out of range (1:31)"")",ArgumentError,1
0,0,61369,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,61369,"ArgumentError(""Day: 61369 out of range (1:31)"")",ArgumentError,1
0,0,60622,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,60622,"ArgumentError(""Day: 60622 out of range (1:31)"")",ArgumentError,1
0,0,53207,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,53207,"ArgumentError(""Day: 53207 out of range (1:31)"")",ArgumentError,1
0,0,46715,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,46715,"ArgumentError(""Day: 46715 out of range (1:31)"")",ArgumentError,1
0,0,45656,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,45656,"ArgumentError(""Day: 45656 out of range (1:31)"")",ArgumentError,1
0,0,31236,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,31236,"ArgumentError(""Day: 31236 out of range (1:31)"")",ArgumentError,1
0,0,30898,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,30898,"ArgumentError(""Day: 30898 out of range (1:31)"")",ArgumentError,1
0,0,29208,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,29208,"ArgumentError(""Day: 29208 out of range (1:31)"")",ArgumentError,1
0,0,26333,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,26333,"ArgumentError(""Day: 26333 out of range (1:31)"")",ArgumentError,1
0,0,25622,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,25622,"ArgumentError(""Day: 25622 out of range (1:31)"")",ArgumentError,1
0,0,24545,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,24545,"ArgumentError(""Day: 24545 out of range (1:31)"")",ArgumentError,1
0,0,24197,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,24197,"ArgumentError(""Day: 24197 out of range (1:31)"")",ArgumentError,1
0,0,23491,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,23491,"ArgumentError(""Day: 23491 out of range (1:31)"")",ArgumentError,1
0,0,22606,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,22606,"ArgumentError(""Day: 22606 out of range (1:31)"")",ArgumentError,1
0,0,20752,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,20752,"ArgumentError(""Day: 20752 out of range (1:31)"")",ArgumentError,1
0,0,15977,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,15977,"ArgumentError(""Day: 15977 out of range (1:31)"")",ArgumentError,1
0,0,15748,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,15748,"ArgumentError(""Day: 15748 out of range (1:31)"")",ArgumentError,1
0,0,14961,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,14961,"ArgumentError(""Day: 14961 out of range (1:31)"")",ArgumentError,1
0,0,13076,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,13076,"ArgumentError(""Day: 13076 out of range (1:31)"")",ArgumentError,1
0,0,12307,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,12307,"ArgumentError(""Day: 12307 out of range (1:31)"")",ArgumentError,1
0,0,11792,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,11792,"ArgumentError(""Day: 11792 out of range (1:31)"")",ArgumentError,1
0,0,11396,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,11396,"ArgumentError(""Day: 11396 out of range (1:31)"")",ArgumentError,1
0,0,11310,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,11310,"ArgumentError(""Day: 11310 out of range (1:31)"")",ArgumentError,1
0,0,11207,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,11207,"ArgumentError(""Day: 11207 out of range (1:31)"")",ArgumentError,1
0,0,10464,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,10464,"ArgumentError(""Day: 10464 out of range (1:31)"")",ArgumentError,1
0,0,9557,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,9557,"ArgumentError(""Day: 9557 out of range (1:31)"")",ArgumentError,1
0,0,8417,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,8417,"ArgumentError(""Day: 8417 out of range (1:31)"")",ArgumentError,1
0,0,8138,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,8138,"ArgumentError(""Day: 8138 out of range (1:31)"")",ArgumentError,1
0,0,7874,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,7874,"ArgumentError(""Day: 7874 out of range (1:31)"")",ArgumentError,1
0,0,7716,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,7716,"ArgumentError(""Day: 7716 out of range (1:31)"")",ArgumentError,1
0,0,7154,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,7154,"ArgumentError(""Day: 7154 out of range (1:31)"")",ArgumentError,1
0,0,6191,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,6191,"ArgumentError(""Day: 6191 out of range (1:31)"")",ArgumentError,1
0,0,5228,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,5228,"ArgumentError(""Day: 5228 out of range (1:31)"")",ArgumentError,1
0,0,5128,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,5128,"ArgumentError(""Day: 5128 out of range (1:31)"")",ArgumentError,1
0,0,3858,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3858,"ArgumentError(""Day: 3858 out of range (1:31)"")",ArgumentError,1
0,0,3821,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3821,"ArgumentError(""Day: 3821 out of range (1:31)"")",ArgumentError,1
0,0,3586,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3586,"ArgumentError(""Day: 3586 out of range (1:31)"")",ArgumentError,1
0,0,3565,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3565,"ArgumentError(""Day: 3565 out of range (1:31)"")",ArgumentError,1
0,0,3314,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3314,"ArgumentError(""Day: 3314 out of range (1:31)"")",ArgumentError,1
0,0,3283,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3283,"ArgumentError(""Day: 3283 out of range (1:31)"")",ArgumentError,1
0,0,3176,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3176,"ArgumentError(""Day: 3176 out of range (1:31)"")",ArgumentError,1
0,0,3016,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3016,"ArgumentError(""Day: 3016 out of range (1:31)"")",ArgumentError,1
0,0,2578,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,2578,"ArgumentError(""Day: 2578 out of range (1:31)"")",ArgumentError,1
0,0,2405,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,2405,"ArgumentError(""Day: 2405 out of range (1:31)"")",ArgumentError,1
0,0,2342,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,2342,"ArgumentError(""Day: 2342 out of range (1:31)"")",ArgumentError,1
0,0,2307,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,2307,"ArgumentError(""Day: 2307 out of range (1:31)"")",ArgumentError,1
0,0,2294,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,2294,"ArgumentError(""Day: 2294 out of range (1:31)"")",ArgumentError,1
0,0,2151,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,2151,"ArgumentError(""Day: 2151 out of range (1:31)"")",ArgumentError,1
0,0,1976,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1976,"ArgumentError(""Day: 1976 out of range (1:31)"")",ArgumentError,1
0,0,1962,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1962,"ArgumentError(""Day: 1962 out of range (1:31)"")",ArgumentError,1
0,0,1852,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1852,"ArgumentError(""Day: 1852 out of range (1:31)"")",ArgumentError,1
0,0,1833,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1833,"ArgumentError(""Day: 1833 out of range (1:31)"")",ArgumentError,1
0,0,1813,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1813,"ArgumentError(""Day: 1813 out of range (1:31)"")",ArgumentError,1
0,0,1592,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1592,"ArgumentError(""Day: 1592 out of range (1:31)"")",ArgumentError,1
0,0,1240,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1240,"ArgumentError(""Day: 1240 out of range (1:31)"")",ArgumentError,1
0,0,1225,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1225,"ArgumentError(""Day: 1225 out of range (1:31)"")",ArgumentError,1
0,0,1028,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1028,"ArgumentError(""Day: 1028 out of range (1:31)"")",ArgumentError,1
0,0,95,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,95,"ArgumentError(""Day: 95 out of range (1:31)"")",ArgumentError,1
0,0,89,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,89,"ArgumentError(""Day: 89 out of range (1:31)"")",ArgumentError,1
0,0,88,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,88,"ArgumentError(""Day: 88 out of range (1:31)"")",ArgumentError,1
0,0,80,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,80,"ArgumentError(""Day: 80 out of range (1:31)"")",ArgumentError,1
0,0,76,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,76,"ArgumentError(""Day: 76 out of range (1:31)"")",ArgumentError,1
0,0,72,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,72,"ArgumentError(""Day: 72 out of range (1:31)"")",ArgumentError,1
0,0,69,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,69,"ArgumentError(""Day: 69 out of range (1:31)"")",ArgumentError,1
0,0,68,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,68,"ArgumentError(""Day: 68 out of range (1:31)"")",ArgumentError,1
0,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,1
0,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,2
0,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,55,"ArgumentError(""Day: 55 out of range (1:31)"")",ArgumentError,2
0,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,3
0,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,1
0,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,39,"ArgumentError(""Day: 39 out of range (1:31)"")",ArgumentError,1
0,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,1
0,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",ArgumentError,2
0,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",ArgumentError,1
0,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,30,0000-01-30,Dates.Date,2
0,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,29,0000-01-29,Dates.Date,2
0,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,28,0000-01-28,Dates.Date,2
0,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,26,0000-01-26,Dates.Date,3
0,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,25,0000-01-25,Dates.Date,2
0,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,22,0000-01-22,Dates.Date,1
0,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,21,0000-01-21,Dates.Date,1
0,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,20,0000-01-20,Dates.Date,2
0,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,19,0000-01-19,Dates.Date,1
0,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,18,0000-01-18,Dates.Date,1
0,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,17,0000-01-17,Dates.Date,3
0,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,16,0000-01-16,Dates.Date,2
0,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,14,0000-01-14,Dates.Date,4
0,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,13,0000-01-13,Dates.Date,3
0,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,11,0000-01-11,Dates.Date,1
