h,w,output,type,metric,n_h,n_w,n_output,n_type,count
95,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,95,0,0.0,String,1
94,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,94,0,0.0,String,1
93,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,93,0,0.0,String,1
92,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,92,0,0.0,String,1
91,8,9.7,String,1.0,91,9,10.9,String,1
89,8012013,10114900.9,String,1.0,90,8012013,9891374.1,String,1
89,8,10.1,String,1.0,90,8,9.9,String,1
85,7326,10139.8,String,1.0,86,7326,9905.4,String,1
84,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,84,0,0.0,String,1
83,6,8.7,String,1.0,83,7,10.2,String,1
81,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,81,0,0.0,String,1
78,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,78,0,0.0,String,1
77,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,77,0,0.0,String,1
76,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,76,0,0.0,String,2
75,57147862,101596199.1,String,1.0,76,57147862,98940204.3,String,1
75,5,8.9,String,1.0,75,6,10.7,String,1
72,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,72,0,0.0,String,1
67,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,67,0,0.0,String,1
66,44,101.0,String,1.0,67,44,98.0,String,1
65,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,65,0,0.0,String,1
61,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61,0,0.0,String,1
59,3528,10135.0,String,1.0,60,3528,9800.0,String,1
59,35,100.5,String,1.0,60,35,97.2,String,1
59,3,8.6,String,1.0,59,4,11.5,String,3
59,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59,0,0.0,String,1
58,3,8.9,String,1.0,58,4,11.9,String,2
57,3,9.2,String,1.0,57,4,12.3,String,1
57,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,57,0,0.0,String,1
56,3208658838,10231692723.2,String,1.0,57,3208658838,9875835143.1,String,1
56,3,9.6,String,1.0,56,4,12.8,String,2
56,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56,0,0.0,String,1
54,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,54,0,0.0,String,2
53,2,7.1,String,1.0,53,3,10.7,String,1
53,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,53,0,0.0,String,1
52,2,7.4,String,1.0,52,3,11.1,String,2
50,251,1004.0,String,1.0,51,251,965.0,String,1
50,2,8.0,String,1.0,50,3,12.0,String,1
50,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50,0,0.0,String,1
48,238693897,1035997816.8,String,1.0,49,238693897,994143677.6,String,1
48,238510176,1035200416.7,String,1.0,49,238510176,993378492.3,String,1
48,2,8.7,String,1.0,48,3,13.0,String,2
48,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48,0,0.0,String,1
46,21,99.2,String,1.0,46,22,104.0,String,1
46,2,9.5,String,1.0,46,3,14.2,String,2
45,203580684411481990,1005336713143120896.0,String,1.0,46,203580684411481990,962101533135548032.0,String,1
45,2,9.9,String,1.0,45,3,14.8,String,2
44,1,5.2,String,1.0,44,2,10.3,String,1
44,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,44,0,0.0,String,2
43,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,43,0,0.0,String,1
42,1819426,10314206.3,String,1.0,43,1819426,9840054.1,String,1
42,1,5.7,String,1.0,42,2,11.3,String,1
42,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,42,0,0.0,String,1
41,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41,0,0.0,String,1
40,15,93.7,String,1.0,40,16,100.0,String,1
40,1,6.2,String,1.0,40,2,12.5,String,1
39,1,6.6,String,1.0,39,2,13.1,String,1
38,1,6.9,String,1.0,38,2,13.9,String,1
37,1,7.3,String,1.0,37,2,14.6,String,2
36,1,7.7,String,1.0,36,2,15.4,String,1
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,36,0,0.0,String,1
35,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35,0,0.0,String,1
34,1,8.7,String,1.0,34,2,17.3,String,2
34,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,34,0,0.0,String,1
33,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33,0,0.0,String,3
32,108,1054.7,String,1.0,33,108,991.7,String,1
32,1,9.8,String,1.0,32,2,19.5,String,1
32,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32,0,0.0,String,1
31,99,1030.2,String,1.0,32,99,966.8,String,1
31,1,10.4,String,1.0,32,1,9.8,String,2
31,0,0.0,String,1.0,31,1,10.4,String,6
31,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31,0,0.0,String,3
30,9219788117871,102442090198566.7,String,1.0,31,9219788117871,95939522558491.2,String,1
30,0,0.0,String,1.0,30,1,11.1,String,4
30,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30,0,0.0,String,4
29,86,1022.6,String,1.0,30,86,955.6,String,1
29,0,0.0,String,1.0,29,1,11.9,String,1
29,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29,0,0.0,String,9
28,7865712,100327959.2,String,1.0,29,7865712,93528085.6,String,1
28,787,10038.3,String,1.0,29,787,9357.9,String,1
28,81,1033.2,String,1.0,29,81,963.1,String,1
28,7,89.3,String,1.0,28,8,102.0,String,1
28,0,0.0,String,1.0,28,1,12.8,String,4
28,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28,0,0.0,String,4
27,7650,104938.3,String,1.0,28,7650,97576.5,String,1
27,0,0.0,String,1.0,27,1,13.7,String,3
27,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27,0,0.0,String,2
26,70,1035.5,String,1.0,27,70,960.2,String,1
26,6,88.8,String,1.0,26,7,103.6,String,1
26,0,0.0,String,1.0,26,1,14.8,String,3
26,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26,0,0.0,String,9
25,64,1024.0,String,1.0,26,64,946.7,String,1
25,6,96.0,String,1.0,25,7,112.0,String,1
25,0,0.0,String,1.0,25,1,16.0,String,1
25,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25,0,0.0,String,5
24,62,1076.4,String,1.0,25,62,992.0,String,1
24,5,86.8,String,1.0,24,6,104.2,String,1
24,0,0.0,String,1.0,24,1,17.4,String,4
24,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24,0,0.0,String,6
23,57212307494,1081518100075.6,String,1.0,24,57212307494,993269227326.4,String,1
23,5,94.5,String,1.0,23,6,113.4,String,1
23,0,0.0,String,1.0,23,1,18.9,String,1
23,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23,0,0.0,String,3
22,52,1074.4,String,1.0,23,52,983.0,String,1
22,0,0.0,String,1.0,22,1,20.7,String,4
22,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22,0,0.0,String,4
21,0,0.0,String,1.0,21,1,22.7,String,9
21,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21,0,0.0,String,4
20,43,1075.0,String,1.0,21,43,975.1,String,1
20,0,0.0,String,1.0,20,1,25.0,String,7
20,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20,0,0.0,String,11
19,3641,100858.7,String,1.0,20,3641,91025.0,String,1
19,3,83.1,String,1.0,19,4,110.8,String,1
19,0,0.0,String,1.0,19,1,27.7,String,1
19,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19,0,0.0,String,1
18,32603,1006265.4,String,1.0,19,32603,903130.2,String,1
18,339,10463.0,String,1.0,19,339,9390.6,String,1
18,0,0.0,String,1.0,18,1,30.9,String,1
18,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18,0,0.0,String,4
17,31180,1078892.7,String,1.0,18,31180,962345.7,String,1
17,29303,1013944.6,String,1.0,18,29303,904413.6,String,1
17,31,1072.7,String,1.0,18,31,956.8,String,1
17,3,103.8,String,1.0,18,3,92.6,String,2
17,2,69.2,String,1.0,17,3,103.8,String,1
17,0,0.0,String,1.0,17,1,34.6,String,8
17,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17,0,0.0,String,8
16,2885474688259272,112713855010127808.0,String,1.0,17,2885474688259272,99843414818659904.0,String,1
16,2723,106367.2,String,1.0,17,2723,94221.5,String,1
16,2,78.1,String,1.0,16,3,117.2,String,1
16,0,0.0,String,1.0,16,1,39.1,String,3
16,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16,0,0.0,String,6
15,2545092082,113115203644.4,String,1.0,16,2545092082,99417659453.1,String,1
15,249,11066.7,String,1.0,16,249,9726.6,String,1
15,23,1022.2,String,1.0,16,23,898.4,String,2
15,2,88.9,String,1.0,15,3,133.3,String,1
15,0,0.0,String,1.0,15,1,44.4,String,9
15,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15,0,0.0,String,7
14,2074307,105831989.8,String,1.0,15,2074307,92191422.2,String,1
14,2108,107551.0,String,1.0,15,2108,93688.9,String,1
14,21,1071.4,String,1.0,15,21,933.3,String,1
14,2,102.0,String,1.0,15,2,88.9,String,4
14,1,51.0,String,1.0,14,2,102.0,String,9
14,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14,0,0.0,String,5
13,1,59.2,String,1.0,13,2,118.3,String,6
13,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13,0,0.0,String,11
12,15161,1052847.2,String,1.0,13,15161,897100.6,String,1
12,1524,105833.3,String,1.0,13,1524,90177.5,String,1
12,165,11458.3,String,1.0,13,165,9763.3,String,1
12,15,1041.7,String,1.0,13,15,887.6,String,2
12,1,69.4,String,1.0,12,2,138.9,String,10
12,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12,0,0.0,String,17
11,1320018,109092396.7,String,1.0,12,1320018,91667916.7,String,1
11,12684,1048264.5,String,1.0,12,12684,880833.3,String,1
11,14,1157.0,String,1.0,12,14,972.2,String,1
11,1,82.6,String,1.0,11,2,165.3,String,4
11,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11,0,0.0,String,22
10,100784,10078400.0,String,1.0,11,100784,8329256.2,String,1
10,1173,117300.0,String,1.0,11,1173,96942.1,String,1
10,1014,101400.0,String,1.0,11,1014,83801.7,String,1
10,12,1200.0,String,1.0,11,12,991.7,String,1
10,10,1000.0,String,1.0,11,10,826.4,String,1
10,9,900.0,String,1.0,10,10,1000.0,String,1
10,1,100.0,String,1.0,11,1,82.6,String,6
10,0,0.0,String,2.0,10,1,100.0,String,7
10,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10,0,0.0,String,14
9,93842993167029402,11585554711978940416.0,String,1.0,10,93842993167029402,9384299316702939136.0,String,1
9,9558074802572,1180009234885432.2,String,1.0,10,9558074802572,955807480257199.8,String,1
9,9337421,1152768024.7,String,1.0,10,9337421,933742100.0,String,1
9,868362,107205185.2,String,1.0,10,868362,86836200.0,String,1
9,80,9876.5,String,1.0,9,81,10000.0,String,1
9,0,0.0,String,2.0,9,1,123.5,String,7
9,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9,0,0.0,String,18
8,663788007,103716876093.8,String,1.0,9,663788007,81949136666.7,String,1
8,7543349,1178648281.2,String,1.0,9,7543349,931277654.3,String,1
8,6724852,1050758125.0,String,1.0,9,6724852,830228642.0,String,1
8,709903,110922343.8,String,1.0,9,709903,87642345.7,String,1
8,6593,1030156.2,String,1.0,9,6593,813950.6,String,1
8,803,125468.8,String,1.0,9,803,99135.8,String,1
8,67,10468.8,String,1.0,9,67,8271.6,String,1
8,8,1250.0,String,1.0,9,8,987.7,String,2
8,7,1093.8,String,1.0,9,7,864.2,String,3
8,0,0.0,String,2.0,8,1,156.2,String,6
8,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8,0,0.0,String,9
7,62946759,12846277346.9,String,1.0,8,62946759,9835431093.8,String,1
7,6133069,1251646734.7,String,1.0,8,6133069,958292031.2,String,1
7,6096580,1244200000.0,String,1.0,8,6096580,952590625.0,String,1
7,62888,12834285.7,String,1.0,8,62888,9826250.0,String,1
7,5898,1203673.5,String,1.0,8,5898,921562.5,String,1
7,5576,1137959.2,String,1.0,8,5576,871250.0,String,1
7,616,125714.3,String,1.0,8,616,96250.0,String,1
7,510,104081.6,String,1.0,8,510,79687.5,String,1
7,63,12857.1,String,1.0,8,63,9843.8,String,1
7,55,11224.5,String,1.0,8,55,8593.8,String,1
7,53,10816.3,String,1.0,8,53,8281.2,String,1
7,6,1224.5,String,1.0,8,6,937.5,String,4
7,5,1020.4,String,1.0,8,5,781.2,String,1
7,0,0.0,String,2.0,7,1,204.1,String,24
7,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7,0,0.0,String,17
6,449287995502666320,124802220972962873344.0,String,1.0,7,449287995502666320,91691427653605359616.0,String,1
6,3631124235939,1008645621094166.8,String,1.0,7,3631124235939,741045762436530.5,String,1
6,462757307366,128543696490555.6,String,1.0,7,462757307366,94440266809387.7,String,1
6,38182102,10606139444.4,String,1.0,7,38182102,7792265714.3,String,1
6,4007189,1113108055.6,String,1.0,7,4007189,817793673.5,String,1
6,443907,123307500.0,String,1.0,7,443907,90593265.3,String,1
6,44162,12267222.2,String,1.0,7,44162,9012653.1,String,1
6,36634,10176111.1,String,1.0,7,36634,7476326.5,String,1
6,4861,1350277.8,String,1.0,7,4861,992040.8,String,1
6,4621,1283611.1,String,1.0,7,4621,943061.2,String,1
6,444,123333.3,String,1.0,7,444,90612.2,String,1
6,40,11111.1,String,1.0,7,40,8163.3,String,1
6,38,10555.6,String,1.0,7,38,7755.1,String,1
6,37,10277.8,String,1.0,7,37,7551.0,String,1
6,4,1111.1,String,1.0,7,4,816.3,String,3
6,3,833.3,String,1.0,6,4,1111.1,String,2
6,0,0.0,String,2.0,6,1,277.8,String,21
6,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6,0,0.0,String,21
5,274394974480716899,109757989792286736384.0,String,1.0,6,274394974480716899,76220826244643586048.0,String,1
5,31149807,12459922800.0,String,1.0,6,31149807,8652724166.7,String,1
5,32442,12976800.0,String,1.0,6,32442,9011666.7,String,1
5,27118,10847200.0,String,1.0,6,27118,7532777.8,String,1
5,328,131200.0,String,1.0,6,328,91111.1,String,1
5,318,127200.0,String,1.0,6,318,88333.3,String,1
5,279,111600.0,String,1.0,6,279,77500.0,String,1
5,35,14000.0,String,1.0,6,35,9722.2,String,1
5,30,12000.0,String,1.0,6,30,8333.3,String,2
5,29,11600.0,String,1.0,6,29,8055.6,String,2
5,28,11200.0,String,1.0,6,28,7777.8,String,1
5,27,10800.0,String,1.0,6,27,7500.0,String,2
5,26,10400.0,String,1.0,6,26,7222.2,String,1
5,25,10000.0,String,1.0,6,25,6944.4,String,1
5,24,9600.0,String,1.0,5,25,10000.0,String,2
5,3,1200.0,String,1.0,6,3,833.3,String,2
5,2,800.0,String,1.0,5,3,1200.0,String,3
5,0,0.0,String,2.0,5,1,400.0,String,18
5,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5,0,0.0,String,17
4,1906611646278012166,1191632278923757486080.0,String,1.0,5,1906611646278012166,762644658511204712448.0,String,1
4,1719096,1074435000.0,String,1.0,5,1719096,687638400.0,String,1
4,204405,127753125.0,String,1.0,5,204405,81762000.0,String,1
4,19513,12195625.0,String,1.0,5,19513,7805200.0,String,1
4,19476,12172500.0,String,1.0,5,19476,7790400.0,String,1
4,2379,1486875.0,String,1.0,5,2379,951600.0,String,1
4,2178,1361250.0,String,1.0,5,2178,871200.0,String,1
4,2124,1327500.0,String,1.0,5,2124,849600.0,String,1
4,2108,1317500.0,String,1.0,5,2108,843200.0,String,1
4,1980,1237500.0,String,1.0,5,1980,792000.0,String,1
4,1919,1199375.0,String,1.0,5,1919,767600.0,String,1
4,1895,1184375.0,String,1.0,5,1895,758000.0,String,1
4,1738,1086250.0,String,1.0,5,1738,695200.0,String,1
4,198,123750.0,String,1.0,5,198,79200.0,String,1
4,22,13750.0,String,1.0,5,22,8800.0,String,2
4,20,12500.0,String,1.0,5,20,8000.0,String,2
4,16,10000.0,String,1.0,5,16,6400.0,String,1
4,15,9375.0,String,1.0,4,16,10000.0,String,1
4,1,625.0,String,1.0,4,2,1250.0,String,1
4,0,0.0,String,2.0,4,1,625.0,String,18
4,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4,0,0.0,String,27
3,13646045154397,15162272393774444.0,String,1.0,4,13646045154397,8528778221498125.0,String,1
3,14103227,15670252222.2,String,1.0,4,14103227,8814516875.0,String,1
3,12434961,13816623333.3,String,1.0,4,12434961,7771850625.0,String,1
3,1435785,1595316666.7,String,1.0,4,1435785,897365625.0,String,1
3,1181567,1312852222.2,String,1.0,4,1181567,738479375.0,String,1
3,152993,169992222.2,String,1.0,4,152993,95620625.0,String,1
3,126458,140508888.9,String,1.0,4,126458,79036250.0,String,1
3,114245,126938888.9,String,1.0,4,114245,71403125.0,String,1
3,107856,119840000.0,String,1.0,4,107856,67410000.0,String,1
3,105592,117324444.4,String,1.0,4,105592,65995000.0,String,1
3,93712,104124444.4,String,1.0,4,93712,58570000.0,String,1
3,15539,17265555.6,String,1.0,4,15539,9711875.0,String,1
3,13295,14772222.2,String,1.0,4,13295,8309375.0,String,1
3,12356,13728888.9,String,1.0,4,12356,7722500.0,String,1
3,12337,13707777.8,String,1.0,4,12337,7710625.0,String,1
3,10092,11213333.3,String,1.0,4,10092,6307500.0,String,1
3,9228,10253333.3,String,1.0,4,9228,5767500.0,String,1
3,1578,1753333.3,String,1.0,4,1578,986250.0,String,1
3,1534,1704444.4,String,1.0,4,1534,958750.0,String,1
3,1428,1586666.7,String,1.0,4,1428,892500.0,String,1
3,1421,1578888.9,String,1.0,4,1421,888125.0,String,1
3,1392,1546666.7,String,1.0,4,1392,870000.0,String,1
3,1353,1503333.3,String,1.0,4,1353,845625.0,String,1
3,1345,1494444.4,String,1.0,4,1345,840625.0,String,1
3,1305,1450000.0,String,1.0,4,1305,815625.0,String,1
3,1119,1243333.3,String,1.0,4,1119,699375.0,String,1
3,994,1104444.4,String,1.0,4,994,621250.0,String,1
3,988,1097777.8,String,1.0,4,988,617500.0,String,1
3,955,1061111.1,String,1.0,4,955,596875.0,String,1
3,928,1031111.1,String,1.0,4,928,580000.0,String,1
3,905,1005555.6,String,1.0,4,905,565625.0,String,1
3,159,176666.7,String,1.0,4,159,99375.0,String,1
3,155,172222.2,String,1.0,4,155,96875.0,String,1
3,139,154444.4,String,1.0,4,139,86875.0,String,1
3,133,147777.8,String,1.0,4,133,83125.0,String,1
3,124,137777.8,String,1.0,4,124,77500.0,String,1
3,121,134444.4,String,1.0,4,121,75625.0,String,2
3,117,130000.0,String,1.0,4,117,73125.0,String,1
3,111,123333.3,String,1.0,4,111,69375.0,String,1
3,105,116666.7,String,1.0,4,105,65625.0,String,1
3,98,108888.9,String,1.0,4,98,61250.0,String,1
3,93,103333.3,String,1.0,4,93,58125.0,String,1
3,92,102222.2,String,1.0,4,92,57500.0,String,1
3,15,16666.7,String,1.0,4,15,9375.0,String,1
3,13,14444.4,String,1.0,4,13,8125.0,String,1
3,12,13333.3,String,1.0,4,12,7500.0,String,3
3,11,12222.2,String,1.0,4,11,6875.0,String,6
3,10,11111.1,String,1.0,4,10,6250.0,String,2
3,8,8888.9,String,1.0,3,9,10000.0,String,1
3,0,0.0,String,3.0,3,1,1111.1,String,27
3,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3,0,0.0,String,54
2,532335054360332878,1330837635900832219136.0,String,1.0,3,532335054360332878,591483393733703237632.0,String,1
2,8660353137695228,21650882844238069760.0,String,1.0,3,8660353137695228,9622614597439141888.0,String,1
2,870998078911859,2177495197279647232.0,String,1.0,3,870998078911859,967775643235398912.0,String,1
2,721638397368591,1804095993421477376.0,String,1.0,3,721638397368591,801820441520656640.0,String,1
2,74384607438473,185961518596182496.0,String,1.0,3,74384607438473,82649563820525552.0,String,1
2,782166957,1955417392500.0,String,1.0,3,782166957,869074396666.7,String,1
2,759434045,1898585112500.0,String,1.0,3,759434045,843815605555.6,String,1
2,722480909,1806202272500.0,String,1.0,3,722480909,802756565555.6,String,1
2,650828992,1627072480000.0,String,1.0,3,650828992,723143324444.4,String,1
2,447969252,1119923130000.0,String,1.0,3,447969252,497743613333.3,String,1
2,423857281,1059643202500.0,String,1.0,3,423857281,470952534444.4,String,1
2,75789563,189473907500.0,String,1.0,3,75789563,84210625555.6,String,1
2,64712412,161781030000.0,String,1.0,3,64712412,71902680000.0,String,1
2,8617650,21544125000.0,String,1.0,3,8617650,9575166666.7,String,1
2,5751936,14379840000.0,String,1.0,3,5751936,6391040000.0,String,1
2,846636,2116590000.0,String,1.0,3,846636,940706666.7,String,1
2,611288,1528220000.0,String,1.0,3,611288,679208888.9,String,1
2,579961,1449902500.0,String,1.0,3,579961,644401111.1,String,1
2,562721,1406802500.0,String,1.0,3,562721,625245555.6,String,1
2,430481,1076202500.0,String,1.0,3,430481,478312222.2,String,1
2,78771,196927500.0,String,1.0,3,78771,87523333.3,String,1
2,73442,183605000.0,String,1.0,3,73442,81602222.2,String,1
2,70329,175822500.0,String,1.0,3,70329,78143333.3,String,1
2,69243,173107500.0,String,1.0,3,69243,76936666.7,String,1
2,64164,160410000.0,String,1.0,3,64164,71293333.3,String,1
2,51019,127547500.0,String,1.0,3,51019,56687777.8,String,1
2,45253,113132500.0,String,1.0,3,45253,50281111.1,String,1
2,44654,111635000.0,String,1.0,3,44654,49615555.6,String,1
2,8397,20992500.0,String,1.0,3,8397,9330000.0,String,1
2,8217,20542500.0,String,1.0,3,8217,9130000.0,String,1
2,7806,19515000.0,String,1.0,3,7806,8673333.3,String,1
2,7708,19270000.0,String,1.0,3,7708,8564444.4,String,1
2,7172,17930000.0,String,1.0,3,7172,7968888.9,String,1
2,6073,15182500.0,String,1.0,3,6073,6747777.8,String,1
2,6015,15037500.0,String,1.0,3,6015,6683333.3,String,1
2,5928,14820000.0,String,1.0,3,5928,6586666.7,String,1
2,5468,13670000.0,String,1.0,3,5468,6075555.6,String,1
2,5334,13335000.0,String,1.0,3,5334,5926666.7,String,1
2,5022,12555000.0,String,1.0,3,5022,5580000.0,String,1
2,4686,11715000.0,String,1.0,3,4686,5206666.7,String,1
2,4658,11645000.0,String,1.0,3,4658,5175555.6,String,1
2,4357,10892500.0,String,1.0,3,4357,4841111.1,String,1
2,885,2212500.0,String,1.0,3,885,983333.3,String,1
2,868,2170000.0,String,1.0,3,868,964444.4,String,1
2,865,2162500.0,String,1.0,3,865,961111.1,String,1
2,711,1777500.0,String,1.0,3,711,790000.0,String,1
2,702,1755000.0,String,1.0,3,702,780000.0,String,1
2,661,1652500.0,String,1.0,3,661,734444.4,String,1
2,617,1542500.0,String,1.0,3,617,685555.6,String,1
2,608,1520000.0,String,1.0,3,608,675555.6,String,1
2,545,1362500.0,String,1.0,3,545,605555.6,String,1
2,535,1337500.0,String,1.0,3,535,594444.4,String,1
2,510,1275000.0,String,1.0,3,510,566666.7,String,1
2,507,1267500.0,String,1.0,3,507,563333.3,String,1
2,436,1090000.0,String,1.0,3,436,484444.4,String,1
2,418,1045000.0,String,1.0,3,418,464444.4,String,1
2,84,210000.0,String,1.0,3,84,93333.3,String,2
2,77,192500.0,String,1.0,3,77,85555.6,String,1
2,73,182500.0,String,1.0,3,73,81111.1,String,2
2,69,172500.0,String,1.0,3,69,76666.7,String,1
2,68,170000.0,String,1.0,3,68,75555.6,String,1
2,67,167500.0,String,1.0,3,67,74444.4,String,1
2,60,150000.0,String,1.0,3,60,66666.7,String,1
2,59,147500.0,String,1.0,3,59,65555.6,String,2
2,57,142500.0,String,1.0,3,57,63333.3,String,2
2,56,140000.0,String,1.0,3,56,62222.2,String,1
2,52,130000.0,String,1.0,3,52,57777.8,String,2
2,51,127500.0,String,1.0,3,51,56666.7,String,2
2,50,125000.0,String,1.0,3,50,55555.6,String,3
2,49,122500.0,String,1.0,3,49,54444.4,String,1
2,48,120000.0,String,1.0,3,48,53333.3,String,1
2,46,115000.0,String,1.0,3,46,51111.1,String,2
2,45,112500.0,String,1.0,3,45,50000.0,String,2
2,43,107500.0,String,1.0,3,43,47777.8,String,1
2,41,102500.0,String,1.0,3,41,45555.6,String,1
2,8,20000.0,String,1.0,3,8,8888.9,String,2
2,7,17500.0,String,1.0,3,7,7777.8,String,4
2,6,15000.0,String,1.0,3,6,6666.7,String,6
2,5,12500.0,String,1.0,3,5,5555.6,String,4
2,4,10000.0,String,1.0,3,4,4444.4,String,2
2,3,7500.0,String,1.0,2,4,10000.0,String,3
2,0,0.0,String,3.0,2,1,2500.0,String,31
2,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2,0,0.0,String,54
1,12896773869300280,128967738693002772480.0,String,1.0,2,12896773869300280,32241934673250693120.0,String,1
1,3188939055226093,31889390552260927488.0,String,1.0,2,3188939055226093,7972347638065231872.0,String,1
1,24604975819928,246049758199280032.0,String,1.0,2,24604975819928,61512439549820008.0,String,1
1,2001699169,20016991690000.0,String,1.0,2,2001699169,5004247922500.0,String,1
1,1495872904,14958729040000.0,String,1.0,2,1495872904,3739682260000.0,String,1
1,311373348,3113733480000.0,String,1.0,2,311373348,778433370000.0,String,1
1,198761002,1987610020000.0,String,1.0,2,198761002,496902505000.0,String,1
1,33464937,334649370000.0,String,1.0,2,33464937,83662342500.0,String,1
1,22342490,223424900000.0,String,1.0,2,22342490,55856225000.0,String,1
1,16482941,164829410000.0,String,1.0,2,16482941,41207352500.0,String,1
1,10911088,109110880000.0,String,1.0,2,10911088,27277720000.0,String,1
1,2906926,29069260000.0,String,1.0,2,2906926,7267315000.0,String,1
1,2061998,20619980000.0,String,1.0,2,2061998,5154995000.0,String,1
1,306949,3069490000.0,String,1.0,2,306949,767372500.0,String,1
1,256783,2567830000.0,String,1.0,2,256783,641957500.0,String,1
1,230310,2303100000.0,String,1.0,2,230310,575775000.0,String,1
1,189643,1896430000.0,String,1.0,2,189643,474107500.0,String,1
1,178507,1785070000.0,String,1.0,2,178507,446267500.0,String,1
1,170116,1701160000.0,String,1.0,2,170116,425290000.0,String,1
1,32709,327090000.0,String,1.0,2,32709,81772500.0,String,1
1,31333,313330000.0,String,1.0,2,31333,78332500.0,String,1
1,28521,285210000.0,String,1.0,2,28521,71302500.0,String,1
1,26325,263250000.0,String,1.0,2,26325,65812500.0,String,1
1,25489,254890000.0,String,1.0,2,25489,63722500.0,String,1
1,23156,231560000.0,String,1.0,2,23156,57890000.0,String,1
1,20418,204180000.0,String,1.0,2,20418,51045000.0,String,1
1,19082,190820000.0,String,1.0,2,19082,47705000.0,String,1
1,18200,182000000.0,String,1.0,2,18200,45500000.0,String,1
1,16380,163800000.0,String,1.0,2,16380,40950000.0,String,1
