h,w,output,type,metric,n_h,n_w,n_output,n_type,count
321225503,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,321225503,0,Underweight,String,1
308666289,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,308666289,0,Underweight,String,1
308250861,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,308250861,0,Underweight,String,1
298971011,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,298971011,0,Underweight,String,1
294834335,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,294834335,0,Underweight,String,1
293486334,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,293486334,0,Underweight,String,1
293277236,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,293277236,0,Underweight,String,1
293103682,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,293103682,0,Underweight,String,1
292680686,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,292680686,0,Underweight,String,1
278711814,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,278711814,0,Underweight,String,1
278050153,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,278050153,0,Underweight,String,1
275505770,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,275505770,0,Underweight,String,1
268920589,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,268920589,0,Underweight,String,1
268020359,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,268020359,0,Underweight,String,1
264248087,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,264248087,0,Underweight,String,1
264082584,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,264082584,0,Underweight,String,1
263067005,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,263067005,0,Underweight,String,1
262569311,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,262569311,0,Underweight,String,1
262088734,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,262088734,0,Underweight,String,1
259901716,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,259901716,0,Underweight,String,1
259849464,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,259849464,0,Underweight,String,1
257570809,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,257570809,0,Underweight,String,1
255032916,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,255032916,0,Underweight,String,1
254384405,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,254384405,0,Underweight,String,1
254378336,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,254378336,0,Underweight,String,1
252252388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,252252388,0,Underweight,String,1
251153601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,251153601,0,Underweight,String,1
248760933,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,248760933,0,Underweight,String,1
248524629,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,248524629,0,Underweight,String,1
246815511,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,246815511,0,Underweight,String,1
246021628,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,246021628,0,Underweight,String,1
245100837,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,245100837,0,Underweight,String,1
244007587,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,244007587,0,Underweight,String,1
243460032,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,243460032,0,Underweight,String,1
242391434,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,242391434,0,Underweight,String,1
241825660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,241825660,0,Underweight,String,1
239267182,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,239267182,0,Underweight,String,1
238858498,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,238858498,0,Underweight,String,1
237115127,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,237115127,0,Underweight,String,1
237100131,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,237100131,0,Underweight,String,1
236371579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,236371579,0,Underweight,String,1
236041030,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,236041030,0,Underweight,String,1
235905477,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,235905477,0,Underweight,String,1
234451017,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,234451017,0,Underweight,String,1
230781965,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,230781965,0,Underweight,String,1
229216913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,229216913,0,Underweight,String,1
228809344,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,228809344,0,Underweight,String,1
228785778,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,228785778,0,Underweight,String,1
228362839,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,228362839,0,Underweight,String,1
226985296,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,226985296,0,Underweight,String,1
223972448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,223972448,0,Underweight,String,1
223148412,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,223148412,0,Underweight,String,1
222612027,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,222612027,0,Underweight,String,1
222066987,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,222066987,0,Underweight,String,1
220907490,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,220907490,0,Underweight,String,1
220468369,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,220468369,0,Underweight,String,1
218841074,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,218841074,0,Underweight,String,1
217818850,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,217818850,0,Underweight,String,1
216266659,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,216266659,0,Underweight,String,1
215484217,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,215484217,0,Underweight,String,1
213447705,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,213447705,0,Underweight,String,1
210493001,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,210493001,0,Underweight,String,1
210369611,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,210369611,0,Underweight,String,1
210161878,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,210161878,0,Underweight,String,1
209105661,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,209105661,0,Underweight,String,1
208036767,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,208036767,0,Underweight,String,1
206898073,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,206898073,0,Underweight,String,1
198398318,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,198398318,0,Underweight,String,1
197979579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,197979579,0,Underweight,String,1
195572469,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,195572469,0,Underweight,String,1
194667606,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,194667606,0,Underweight,String,1
193910708,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,193910708,0,Underweight,String,1
193707179,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,193707179,0,Underweight,String,1
192639545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,192639545,0,Underweight,String,1
187863411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,187863411,0,Underweight,String,1
187853862,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,187853862,0,Underweight,String,1
185647975,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,185647975,0,Underweight,String,1
180625674,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,180625674,0,Underweight,String,1
177300168,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,177300168,0,Underweight,String,1
175071891,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,175071891,0,Underweight,String,1
174687613,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,174687613,0,Underweight,String,1
174451425,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,174451425,0,Underweight,String,1
173361387,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,173361387,0,Underweight,String,1
170763171,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,170763171,0,Underweight,String,1
170688023,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,170688023,0,Underweight,String,1
167364887,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,167364887,0,Underweight,String,1
166302215,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,166302215,0,Underweight,String,1
165522750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,165522750,0,Underweight,String,1
164685466,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,164685466,0,Underweight,String,1
161119909,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,161119909,0,Underweight,String,1
160931774,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,160931774,0,Underweight,String,1
157172687,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,157172687,0,Underweight,String,1
155879136,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,155879136,0,Underweight,String,1
155358918,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,155358918,0,Underweight,String,1
154716337,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,154716337,0,Underweight,String,1
154185332,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,154185332,0,Underweight,String,1
154164870,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,154164870,0,Underweight,String,1
153303684,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,153303684,0,Underweight,String,1
153303475,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,153303475,0,Underweight,String,1
152923399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,152923399,0,Underweight,String,1
151387720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,151387720,0,Underweight,String,1
150597209,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,150597209,0,Underweight,String,1
149049434,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,149049434,0,Underweight,String,1
148018112,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,148018112,0,Underweight,String,1
147871983,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,147871983,0,Underweight,String,1
147178851,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,147178851,0,Underweight,String,1
147161162,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,147161162,0,Underweight,String,1
145762500,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,145762500,0,Underweight,String,1
144041369,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,144041369,0,Underweight,String,1
143640160,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,143640160,0,Underweight,String,1
142490917,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,142490917,0,Underweight,String,1
140728126,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,140728126,0,Underweight,String,1
139852197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,139852197,0,Underweight,String,1
137843014,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,137843014,0,Underweight,String,1
137797852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,137797852,0,Underweight,String,1
135803757,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,135803757,0,Underweight,String,1
134194006,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,134194006,0,Underweight,String,1
134146945,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,134146945,0,Underweight,String,1
133918358,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133918358,0,Underweight,String,1
133505755,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133505755,0,Underweight,String,1
133289542,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133289542,0,Underweight,String,1
132986347,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,132986347,0,Underweight,String,1
131892032,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,131892032,0,Underweight,String,1
131158324,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,131158324,0,Underweight,String,1
130177712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,130177712,0,Underweight,String,1
129801479,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,129801479,0,Underweight,String,1
129306108,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,129306108,0,Underweight,String,1
127692722,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,127692722,0,Underweight,String,1
125785800,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,125785800,0,Underweight,String,1
125054650,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,125054650,0,Underweight,String,1
124989519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,124989519,0,Underweight,String,1
124831918,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,124831918,0,Underweight,String,1
124822330,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,124822330,0,Underweight,String,1
124424027,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,124424027,0,Underweight,String,1
123875108,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,123875108,0,Underweight,String,1
123004161,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,123004161,0,Underweight,String,1
122268147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,122268147,0,Underweight,String,1
121547917,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,121547917,0,Underweight,String,1
118628952,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,118628952,0,Underweight,String,1
118121884,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,118121884,0,Underweight,String,1
117351036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,117351036,0,Underweight,String,1
115917041,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,115917041,0,Underweight,String,1
115377709,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,115377709,0,Underweight,String,1
113744114,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,113744114,0,Underweight,String,1
113166280,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,113166280,0,Underweight,String,1
113153992,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,113153992,0,Underweight,String,1
110353653,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,110353653,0,Underweight,String,1
110074604,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,110074604,0,Underweight,String,1
108640597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,108640597,0,Underweight,String,1
108528081,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,108528081,0,Underweight,String,1
108464745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,108464745,0,Underweight,String,1
107868447,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,107868447,0,Underweight,String,1
107742735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,107742735,0,Underweight,String,1
107688230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,107688230,0,Underweight,String,1
107421100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,107421100,0,Underweight,String,1
107135184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,107135184,0,Underweight,String,1
106785290,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,106785290,0,Underweight,String,1
106335571,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,106335571,0,Underweight,String,1
105084494,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,105084494,0,Underweight,String,1
103975619,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,103975619,0,Underweight,String,1
103266288,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,103266288,0,Underweight,String,1
103237792,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,103237792,0,Underweight,String,1
103058690,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,103058690,0,Underweight,String,1
102480946,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,102480946,0,Underweight,String,1
102339898,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,102339898,0,Underweight,String,1
102236997,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,102236997,0,Underweight,String,1
101349235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,101349235,0,Underweight,String,1
100936603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,100936603,0,Underweight,String,1
100711009,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,100711009,0,Underweight,String,1
99701311,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,99701311,0,Underweight,String,1
99179181,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,99179181,0,Underweight,String,1
99156077,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,99156077,0,Underweight,String,1
98701811,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,98701811,0,Underweight,String,1
98295167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,98295167,0,Underweight,String,1
97285306,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97285306,0,Underweight,String,1
97060181,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97060181,0,Underweight,String,1
96706913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,96706913,0,Underweight,String,1
95811928,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,95811928,0,Underweight,String,1
94403230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,94403230,0,Underweight,String,1
93695900,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,93695900,0,Underweight,String,1
93300476,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,93300476,0,Underweight,String,1
93000044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,93000044,0,Underweight,String,1
92716126,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,92716126,0,Underweight,String,1
91919426,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,91919426,0,Underweight,String,1
91816532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,91816532,0,Underweight,String,1
91628938,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,91628938,0,Underweight,String,1
91316361,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,91316361,0,Underweight,String,1
90715645,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,90715645,0,Underweight,String,1
90580690,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,90580690,0,Underweight,String,1
89238690,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,89238690,0,Underweight,String,1
88896267,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,88896267,0,Underweight,String,1
87757603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,87757603,0,Underweight,String,1
87619026,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,87619026,0,Underweight,String,1
87283115,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,87283115,0,Underweight,String,1
87144244,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,87144244,0,Underweight,String,1
85950135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,85950135,0,Underweight,String,1
85297537,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,85297537,0,Underweight,String,1
83885081,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,83885081,0,Underweight,String,1
80987069,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,80987069,0,Underweight,String,1
80604428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,80604428,0,Underweight,String,1
79055253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,79055253,0,Underweight,String,1
78352241,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,78352241,0,Underweight,String,1
77687086,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,77687086,0,Underweight,String,1
76263322,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,76263322,0,Underweight,String,1
74926070,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,74926070,0,Underweight,String,1
73574678,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,73574678,0,Underweight,String,1
73188068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,73188068,0,Underweight,String,1
73074347,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,73074347,0,Underweight,String,1
72614516,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,72614516,0,Underweight,String,1
71514403,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,71514403,0,Underweight,String,1
71197901,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,71197901,0,Underweight,String,1
70619009,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,70619009,0,Underweight,String,1
70552545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,70552545,0,Underweight,String,1
70015057,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,70015057,0,Underweight,String,1
69087751,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,69087751,0,Underweight,String,1
69081900,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,69081900,0,Underweight,String,1
68419074,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,68419074,0,Underweight,String,1
68277293,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,68277293,0,Underweight,String,1
67641413,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67641413,0,Underweight,String,1
67197180,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67197180,0,Underweight,String,1
67178487,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67178487,0,Underweight,String,1
66967245,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66967245,0,Underweight,String,1
66736605,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66736605,0,Underweight,String,1
66697560,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66697560,0,Underweight,String,1
66110786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66110786,0,Underweight,String,1
65599134,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,65599134,0,Underweight,String,1
64960358,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64960358,0,Underweight,String,1
64885712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64885712,0,Underweight,String,1
64878725,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64878725,0,Underweight,String,1
64629826,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64629826,0,Underweight,String,1
64502009,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64502009,0,Underweight,String,1
64353726,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64353726,0,Underweight,String,1
64204680,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64204680,0,Underweight,String,1
63569295,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63569295,0,Underweight,String,1
63484134,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63484134,0,Underweight,String,1
63461811,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63461811,0,Underweight,String,1
62849090,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62849090,0,Underweight,String,1
62796508,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62796508,0,Underweight,String,1
62638018,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62638018,0,Underweight,String,1
62261763,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62261763,0,Underweight,String,1
61966812,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61966812,0,Underweight,String,1
61585407,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61585407,0,Underweight,String,1
61465350,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61465350,0,Underweight,String,1
60392554,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60392554,0,Underweight,String,1
60217562,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60217562,0,Underweight,String,1
59526484,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59526484,0,Underweight,String,1
59384615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59384615,0,Underweight,String,1
59309749,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59309749,0,Underweight,String,1
58774111,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58774111,0,Underweight,String,1
58769537,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58769537,0,Underweight,String,1
58502926,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58502926,0,Underweight,String,1
58343070,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58343070,0,Underweight,String,1
57584414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,57584414,0,Underweight,String,1
57312779,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,57312779,0,Underweight,String,1
