year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
1,0,2180106,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1,1,2180106,"ArgumentError(""Day: 2180106 out of range (1:31)"")",ArgumentError,1
1,0,1898541,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1,1,1898541,"ArgumentError(""Day: 1898541 out of range (1:31)"")",ArgumentError,1
1,0,1661773,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1,1,1661773,"ArgumentError(""Day: 1661773 out of range (1:31)"")",ArgumentError,1
1,0,1553261,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1,1,1553261,"ArgumentError(""Day: 1553261 out of range (1:31)"")",ArgumentError,1
1,0,1544869,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1,1,1544869,"ArgumentError(""Day: 1544869 out of range (1:31)"")",ArgumentError,1
1,0,1379116,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1,1,1379116,"ArgumentError(""Day: 1379116 out of range (1:31)"")",ArgumentError,1
1,0,1260413,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1,1,1260413,"ArgumentError(""Day: 1260413 out of range (1:31)"")",ArgumentError,1
1,0,1146117,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1,1,1146117,"ArgumentError(""Day: 1146117 out of range (1:31)"")",ArgumentError,1
1,0,1028233,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1,1,1028233,"ArgumentError(""Day: 1028233 out of range (1:31)"")",ArgumentError,1
1,0,899117,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,899117,"ArgumentError(""Day: 899117 out of range (1:31)"")",ArgumentError,1
1,0,811183,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,811183,"ArgumentError(""Day: 811183 out of range (1:31)"")",ArgumentError,1
1,0,810479,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,810479,"ArgumentError(""Day: 810479 out of range (1:31)"")",ArgumentError,1
1,0,580977,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,580977,"ArgumentError(""Day: 580977 out of range (1:31)"")",ArgumentError,1
1,0,580892,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,580892,"ArgumentError(""Day: 580892 out of range (1:31)"")",ArgumentError,1
1,0,546636,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,546636,"ArgumentError(""Day: 546636 out of range (1:31)"")",ArgumentError,1
1,0,434485,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,434485,"ArgumentError(""Day: 434485 out of range (1:31)"")",ArgumentError,1
1,0,283243,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,283243,"ArgumentError(""Day: 283243 out of range (1:31)"")",ArgumentError,1
1,0,261215,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,261215,"ArgumentError(""Day: 261215 out of range (1:31)"")",ArgumentError,1
1,0,211781,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,211781,"ArgumentError(""Day: 211781 out of range (1:31)"")",ArgumentError,1
1,0,176108,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,176108,"ArgumentError(""Day: 176108 out of range (1:31)"")",ArgumentError,1
1,0,140464,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,140464,"ArgumentError(""Day: 140464 out of range (1:31)"")",ArgumentError,1
1,0,127843,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,127843,"ArgumentError(""Day: 127843 out of range (1:31)"")",ArgumentError,1
1,0,120883,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,120883,"ArgumentError(""Day: 120883 out of range (1:31)"")",ArgumentError,1
1,0,108481,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,108481,"ArgumentError(""Day: 108481 out of range (1:31)"")",ArgumentError,1
1,0,91481,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,91481,"ArgumentError(""Day: 91481 out of range (1:31)"")",ArgumentError,1
1,0,53666,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,53666,"ArgumentError(""Day: 53666 out of range (1:31)"")",ArgumentError,1
1,0,52685,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,52685,"ArgumentError(""Day: 52685 out of range (1:31)"")",ArgumentError,1
1,0,50828,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,50828,"ArgumentError(""Day: 50828 out of range (1:31)"")",ArgumentError,1
1,0,47079,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,47079,"ArgumentError(""Day: 47079 out of range (1:31)"")",ArgumentError,1
1,0,46540,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,46540,"ArgumentError(""Day: 46540 out of range (1:31)"")",ArgumentError,1
1,0,41580,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,41580,"ArgumentError(""Day: 41580 out of range (1:31)"")",ArgumentError,1
1,0,32763,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,32763,"ArgumentError(""Day: 32763 out of range (1:31)"")",ArgumentError,1
1,0,26873,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,26873,"ArgumentError(""Day: 26873 out of range (1:31)"")",ArgumentError,1
1,0,24708,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,24708,"ArgumentError(""Day: 24708 out of range (1:31)"")",ArgumentError,1
1,0,22246,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,22246,"ArgumentError(""Day: 22246 out of range (1:31)"")",ArgumentError,1
1,0,17879,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,17879,"ArgumentError(""Day: 17879 out of range (1:31)"")",ArgumentError,1
1,0,16224,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,16224,"ArgumentError(""Day: 16224 out of range (1:31)"")",ArgumentError,1
1,0,15523,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,15523,"ArgumentError(""Day: 15523 out of range (1:31)"")",ArgumentError,1
1,0,15263,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,15263,"ArgumentError(""Day: 15263 out of range (1:31)"")",ArgumentError,1
1,0,14656,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,14656,"ArgumentError(""Day: 14656 out of range (1:31)"")",ArgumentError,1
1,0,14337,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,14337,"ArgumentError(""Day: 14337 out of range (1:31)"")",ArgumentError,1
1,0,13479,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,13479,"ArgumentError(""Day: 13479 out of range (1:31)"")",ArgumentError,1
1,0,12116,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,12116,"ArgumentError(""Day: 12116 out of range (1:31)"")",ArgumentError,1
1,0,11618,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,11618,"ArgumentError(""Day: 11618 out of range (1:31)"")",ArgumentError,1
1,0,10675,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,10675,"ArgumentError(""Day: 10675 out of range (1:31)"")",ArgumentError,1
1,0,10374,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,10374,"ArgumentError(""Day: 10374 out of range (1:31)"")",ArgumentError,1
1,0,9943,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,9943,"ArgumentError(""Day: 9943 out of range (1:31)"")",ArgumentError,1
1,0,8537,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,8537,"ArgumentError(""Day: 8537 out of range (1:31)"")",ArgumentError,1
1,0,7676,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,7676,"ArgumentError(""Day: 7676 out of range (1:31)"")",ArgumentError,1
1,0,7540,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,7540,"ArgumentError(""Day: 7540 out of range (1:31)"")",ArgumentError,1
1,0,7474,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,7474,"ArgumentError(""Day: 7474 out of range (1:31)"")",ArgumentError,1
1,0,6531,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,6531,"ArgumentError(""Day: 6531 out of range (1:31)"")",ArgumentError,1
1,0,6305,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,6305,"ArgumentError(""Day: 6305 out of range (1:31)"")",ArgumentError,1
1,0,6261,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,6261,"ArgumentError(""Day: 6261 out of range (1:31)"")",ArgumentError,1
1,0,5908,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,5908,"ArgumentError(""Day: 5908 out of range (1:31)"")",ArgumentError,1
1,0,5160,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,5160,"ArgumentError(""Day: 5160 out of range (1:31)"")",ArgumentError,1
1,0,4085,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,4085,"ArgumentError(""Day: 4085 out of range (1:31)"")",ArgumentError,1
1,0,3280,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,3280,"ArgumentError(""Day: 3280 out of range (1:31)"")",ArgumentError,1
1,0,3269,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,3269,"ArgumentError(""Day: 3269 out of range (1:31)"")",ArgumentError,1
1,0,3246,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,3246,"ArgumentError(""Day: 3246 out of range (1:31)"")",ArgumentError,1
1,0,3184,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,3184,"ArgumentError(""Day: 3184 out of range (1:31)"")",ArgumentError,1
1,0,3125,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,3125,"ArgumentError(""Day: 3125 out of range (1:31)"")",ArgumentError,1
1,0,3115,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,3115,"ArgumentError(""Day: 3115 out of range (1:31)"")",ArgumentError,1
1,0,2938,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,2938,"ArgumentError(""Day: 2938 out of range (1:31)"")",ArgumentError,1
1,0,2830,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,2830,"ArgumentError(""Day: 2830 out of range (1:31)"")",ArgumentError,1
1,0,2429,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,2429,"ArgumentError(""Day: 2429 out of range (1:31)"")",ArgumentError,1
1,0,2334,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,2334,"ArgumentError(""Day: 2334 out of range (1:31)"")",ArgumentError,1
1,0,1978,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,1978,"ArgumentError(""Day: 1978 out of range (1:31)"")",ArgumentError,1
1,0,1872,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,1872,"ArgumentError(""Day: 1872 out of range (1:31)"")",ArgumentError,1
1,0,1609,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,1609,"ArgumentError(""Day: 1609 out of range (1:31)"")",ArgumentError,1
1,0,1370,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,1370,"ArgumentError(""Day: 1370 out of range (1:31)"")",ArgumentError,1
1,0,1368,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,1368,"ArgumentError(""Day: 1368 out of range (1:31)"")",ArgumentError,1
1,0,1238,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,1238,"ArgumentError(""Day: 1238 out of range (1:31)"")",ArgumentError,1
1,0,1229,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,1229,"ArgumentError(""Day: 1229 out of range (1:31)"")",ArgumentError,1
1,0,86,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,86,"ArgumentError(""Day: 86 out of range (1:31)"")",ArgumentError,2
1,0,81,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,81,"ArgumentError(""Day: 81 out of range (1:31)"")",ArgumentError,2
1,0,74,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,74,"ArgumentError(""Day: 74 out of range (1:31)"")",ArgumentError,1
1,0,73,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,73,"ArgumentError(""Day: 73 out of range (1:31)"")",ArgumentError,1
1,0,72,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,72,"ArgumentError(""Day: 72 out of range (1:31)"")",ArgumentError,1
1,0,66,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,66,"ArgumentError(""Day: 66 out of range (1:31)"")",ArgumentError,2
1,0,64,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,64,"ArgumentError(""Day: 64 out of range (1:31)"")",ArgumentError,1
1,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,1
1,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,55,"ArgumentError(""Day: 55 out of range (1:31)"")",ArgumentError,1
1,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,2
1,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",ArgumentError,1
1,0,48,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,48,"ArgumentError(""Day: 48 out of range (1:31)"")",ArgumentError,1
1,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,1
1,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,1
1,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,41,"ArgumentError(""Day: 41 out of range (1:31)"")",ArgumentError,2
1,0,40,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,40,"ArgumentError(""Day: 40 out of range (1:31)"")",ArgumentError,1
1,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",ArgumentError,2
1,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,2
1,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",ArgumentError,1
1,0,32,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
1,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,30,0001-01-30,Dates.Date,1
1,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,29,0001-01-29,Dates.Date,3
1,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,28,0001-01-28,Dates.Date,2
1,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,27,0001-01-27,Dates.Date,2
1,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,26,0001-01-26,Dates.Date,1
1,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,25,0001-01-25,Dates.Date,1
1,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,24,0001-01-24,Dates.Date,1
1,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,21,0001-01-21,Dates.Date,3
1,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,20,0001-01-20,Dates.Date,3
1,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,19,0001-01-19,Dates.Date,1
1,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,18,0001-01-18,Dates.Date,3
1,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,16,0001-01-16,Dates.Date,1
1,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,15,0001-01-15,Dates.Date,1
1,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,14,0001-01-14,Dates.Date,1
1,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,12,0001-01-12,Dates.Date,4
1,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,10,0001-01-10,Dates.Date,1
1,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,9,0001-01-09,Dates.Date,4
1,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,8,0001-01-08,Dates.Date,3
1,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,7,0001-01-07,Dates.Date,5
1,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,6,0001-01-06,Dates.Date,2
1,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,5,0001-01-05,Dates.Date,6
1,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,4,0001-01-04,Dates.Date,9
1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,3,0001-01-03,Dates.Date,9
1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,2,0001-01-02,Dates.Date,4
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1,1,1,0001-01-01,Dates.Date,55
1,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,43
1,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,7
1,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,4
1,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,5
1,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,3
1,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
1,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,2
1,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
1,0,-115,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-115,"ArgumentError(""Day: -115 out of range (1:31)"")",ArgumentError,1
1,0,-122,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-122,"ArgumentError(""Day: -122 out of range (1:31)"")",ArgumentError,1
1,0,-127,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-127,"ArgumentError(""Day: -127 out of range (1:31)"")",ArgumentError,1
1,0,-165,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-165,"ArgumentError(""Day: -165 out of range (1:31)"")",ArgumentError,1
1,0,-225,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-225,"ArgumentError(""Day: -225 out of range (1:31)"")",ArgumentError,1
1,0,-309,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-309,"ArgumentError(""Day: -309 out of range (1:31)"")",ArgumentError,1
1,0,-438,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-438,"ArgumentError(""Day: -438 out of range (1:31)"")",ArgumentError,1
1,0,-452,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-452,"ArgumentError(""Day: -452 out of range (1:31)"")",ArgumentError,1
1,0,-478,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-478,"ArgumentError(""Day: -478 out of range (1:31)"")",ArgumentError,1
1,0,-791,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1,1,-791,"ArgumentError(""Day: -791 out of range (1:31)"")",ArgumentError,1
1,0,-1472,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,-1472,"ArgumentError(""Day: -1472 out of range (1:31)"")",ArgumentError,1
1,0,-2308,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,-2308,"ArgumentError(""Day: -2308 out of range (1:31)"")",ArgumentError,1
1,0,-3773,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,-3773,"ArgumentError(""Day: -3773 out of range (1:31)"")",ArgumentError,1
1,0,-6263,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,-6263,"ArgumentError(""Day: -6263 out of range (1:31)"")",ArgumentError,1
1,0,-7820,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1,1,-7820,"ArgumentError(""Day: -7820 out of range (1:31)"")",ArgumentError,1
1,0,-12197,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-12197,"ArgumentError(""Day: -12197 out of range (1:31)"")",ArgumentError,1
1,0,-12356,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-12356,"ArgumentError(""Day: -12356 out of range (1:31)"")",ArgumentError,1
1,0,-12442,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-12442,"ArgumentError(""Day: -12442 out of range (1:31)"")",ArgumentError,1
1,0,-14556,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-14556,"ArgumentError(""Day: -14556 out of range (1:31)"")",ArgumentError,1
1,0,-15711,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-15711,"ArgumentError(""Day: -15711 out of range (1:31)"")",ArgumentError,1
1,0,-31574,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1,1,-31574,"ArgumentError(""Day: -31574 out of range (1:31)"")",ArgumentError,1
1,0,-145779,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1,1,-145779,"ArgumentError(""Day: -145779 out of range (1:31)"")",ArgumentError,1
1,0,-1606246,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-1606246,"ArgumentError(""Day: -1606246 out of range (1:31)"")",ArgumentError,1
1,0,-1871104,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-1871104,"ArgumentError(""Day: -1871104 out of range (1:31)"")",ArgumentError,1
1,0,-4318536,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1,1,-4318536,"ArgumentError(""Day: -4318536 out of range (1:31)"")",ArgumentError,1
1,0,-17140152,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1,1,-17140152,"ArgumentError(""Day: -17140152 out of range (1:31)"")",ArgumentError,1
1,0,-29987834,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1,1,-29987834,"ArgumentError(""Day: -29987834 out of range (1:31)"")",ArgumentError,1
1,0,-35915306,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1,1,-35915306,"ArgumentError(""Day: -35915306 out of range (1:31)"")",ArgumentError,1
1,0,-104385600,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-104385600,"ArgumentError(""Day: -104385600 out of range (1:31)"")",ArgumentError,1
1,0,-119904551,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-119904551,"ArgumentError(""Day: -119904551 out of range (1:31)"")",ArgumentError,1
1,0,-270772502,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-270772502,"ArgumentError(""Day: -270772502 out of range (1:31)"")",ArgumentError,1
1,0,-282568554,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1,1,-282568554,"ArgumentError(""Day: -282568554 out of range (1:31)"")",ArgumentError,1
1,0,-3092566176,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,1,1,-3092566176,"ArgumentError(""Day: -3092566176 out of range (1:31)"")",ArgumentError,1
1,0,-34092407509,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,1,1,-34092407509,"ArgumentError(""Day: -34092407509 out of range (1:31)"")",ArgumentError,1
1,0,-2091983620403,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,1,1,-2091983620403,"ArgumentError(""Day: -2091983620403 out of range (1:31)"")",ArgumentError,1
1,0,-232692154105283,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,1,1,-232692154105283,"ArgumentError(""Day: -232692154105283 out of range (1:31)"")",ArgumentError,1
1,0,-899206892745244,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,1,1,-899206892745244,"ArgumentError(""Day: -899206892745244 out of range (1:31)"")",ArgumentError,1
1,-1,248824924652,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1,0,248824924652,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
