year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
31672,0,36858,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,31672,1,36858,"ArgumentError(""Day: 36858 out of range (1:31)"")",ArgumentError,1
31508,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,31508,1,3,31508-01-03,Dates.Date,1
31319,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,31319,3,1,31319-03-01,Dates.Date,1
31126,0,47767011,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,31126,1,47767011,"ArgumentError(""Day: 47767011 out of range (1:31)"")",ArgumentError,1
31095,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,31095,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
31007,-1,-487,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,31007,0,-487,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
30963,0,2483,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,30963,1,2483,"ArgumentError(""Day: 2483 out of range (1:31)"")",ArgumentError,1
30948,0,-6557708,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,30948,1,-6557708,"ArgumentError(""Day: -6557708 out of range (1:31)"")",ArgumentError,1
30884,-1,109,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,30884,0,109,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
30790,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,30790,10,1,30790-10-01,Dates.Date,1
30568,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,30568,1,1,30568-01-01,Dates.Date,1
30072,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,30072,1,1,30072-01-01,Dates.Date,1
29867,0,126649354975,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,29867,1,126649354975,"ArgumentError(""Day: 126649354975 out of range (1:31)"")",ArgumentError,1
29695,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,29695,1,12,29695-01-12,Dates.Date,1
29567,-1,301,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,29567,0,301,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
29558,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,29558,1,1,29558-01-01,Dates.Date,1
29485,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,29485,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",ArgumentError,1
28631,0,82,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,28631,1,82,"ArgumentError(""Day: 82 out of range (1:31)"")",ArgumentError,1
28417,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,28417,1,21,28417-01-21,Dates.Date,1
28170,0,193267,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,28170,1,193267,"ArgumentError(""Day: 193267 out of range (1:31)"")",ArgumentError,1
28119,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,28119,1,1,28119-01-01,Dates.Date,1
28039,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,28039,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
27695,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,27695,1,23,27695-01-23,Dates.Date,1
27669,0,-439121,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,27669,1,-439121,"ArgumentError(""Day: -439121 out of range (1:31)"")",ArgumentError,1
27518,0,247661271,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,27518,1,247661271,"ArgumentError(""Day: 247661271 out of range (1:31)"")",ArgumentError,1
27448,0,55894,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,27448,1,55894,"ArgumentError(""Day: 55894 out of range (1:31)"")",ArgumentError,1
27363,-1,9875,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,27363,0,9875,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
27046,0,34278716,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,27046,1,34278716,"ArgumentError(""Day: 34278716 out of range (1:31)"")",ArgumentError,1
26752,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,26752,1,1,26752-01-01,Dates.Date,1
25867,0,111460964252017133,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,25867,1,111460964252017133,"ArgumentError(""Day: 111460964252017133 out of range (1:31)"")",ArgumentError,1
25771,0,39412090,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,25771,1,39412090,"ArgumentError(""Day: 39412090 out of range (1:31)"")",ArgumentError,1
25313,0,20105,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,25313,1,20105,"ArgumentError(""Day: 20105 out of range (1:31)"")",ArgumentError,1
24951,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,24951,1,6,24951-01-06,Dates.Date,1
24884,0,1701087480381,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,24884,1,1701087480381,"ArgumentError(""Day: 1701087480381 out of range (1:31)"")",ArgumentError,1
24539,0,3929232251847592090,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,24539,1,3929232251847592090,"ArgumentError(""Day: 3929232251847592090 out of range (1:31)"")",ArgumentError,1
24517,0,4053866423,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,24517,1,4053866423,"ArgumentError(""Day: 4053866423 out of range (1:31)"")",ArgumentError,1
24504,0,-17170,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,24504,1,-17170,"ArgumentError(""Day: -17170 out of range (1:31)"")",ArgumentError,1
24375,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,24375,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
23456,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,23456,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
23141,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,23141,3,1,23141-03-01,Dates.Date,1
23025,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,23025,1,19,23025-01-19,Dates.Date,1
22937,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,22937,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
22893,0,-9133,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,22893,1,-9133,"ArgumentError(""Day: -9133 out of range (1:31)"")",ArgumentError,1
22346,12,5,22346-12-05,Dates.Date,35.0,22346,13,5,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
22323,1,31,22323-01-31,Dates.Date,33.0,22323,1,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
22305,0,428542287132752697,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,22305,1,428542287132752697,"ArgumentError(""Day: 428542287132752697 out of range (1:31)"")",ArgumentError,1
22261,0,15035836,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,22261,1,15035836,"ArgumentError(""Day: 15035836 out of range (1:31)"")",ArgumentError,1
22189,0,1814668993,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,22189,1,1814668993,"ArgumentError(""Day: 1814668993 out of range (1:31)"")",ArgumentError,1
22149,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,22149,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,1
22125,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,22125,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
20960,-1,1163,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,20960,0,1163,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
20917,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,20917,1,7,20917-01-07,Dates.Date,1
20902,0,3108,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,20902,1,3108,"ArgumentError(""Day: 3108 out of range (1:31)"")",ArgumentError,1
20856,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,20856,1,1,20856-01-01,Dates.Date,1
20488,0,75,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,20488,1,75,"ArgumentError(""Day: 75 out of range (1:31)"")",ArgumentError,1
20484,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,20484,1,1,20484-01-01,Dates.Date,1
20365,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,20365,5,1,20365-05-01,Dates.Date,1
20284,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,20284,1,7,20284-01-07,Dates.Date,1
20123,-1,12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,20123,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
20015,0,-22840806,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,20015,1,-22840806,"ArgumentError(""Day: -22840806 out of range (1:31)"")",ArgumentError,1
19985,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,19985,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
19945,-1,-8198135756390438,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,19945,0,-8198135756390438,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
19750,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,19750,1,1,19750-01-01,Dates.Date,1
19576,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,19576,1,1,19576-01-01,Dates.Date,1
19572,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,19572,4,1,19572-04-01,Dates.Date,1
19547,0,56734911,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,19547,1,56734911,"ArgumentError(""Day: 56734911 out of range (1:31)"")",ArgumentError,1
19114,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,19114,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,1
19049,-1,-2014697,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,19049,0,-2014697,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
19023,2,28,19023-02-28,Dates.Date,33.0,19023,2,29,"ArgumentError(""Day: 29 out of range (1:28)"")",ArgumentError,1
18816,0,-4244834642315045877,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,18816,1,-4244834642315045877,"ArgumentError(""Day: -4244834642315045877 out of range (1:31)"")",ArgumentError,1
18796,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,18796,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
18396,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,18396,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
18195,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,18195,2,1,18195-02-01,Dates.Date,1
18191,0,-186055,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,18191,1,-186055,"ArgumentError(""Day: -186055 out of range (1:31)"")",ArgumentError,1
18176,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,18176,11,1,18176-11-01,Dates.Date,1
18102,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,18102,1,6,18102-01-06,Dates.Date,1
17923,-1,50972,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,17923,0,50972,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
17859,0,42255319,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,17859,1,42255319,"ArgumentError(""Day: 42255319 out of range (1:31)"")",ArgumentError,1
17846,0,68,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,17846,1,68,"ArgumentError(""Day: 68 out of range (1:31)"")",ArgumentError,1
17808,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,17808,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
17092,12,1,17092-12-01,Dates.Date,35.0,17092,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
16773,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,16773,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
16669,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,16669,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
16372,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,16372,1,1,16372-01-01,Dates.Date,1
16331,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,16331,1,7,16331-01-07,Dates.Date,1
16279,0,90,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,16279,1,90,"ArgumentError(""Day: 90 out of range (1:31)"")",ArgumentError,1
16160,0,14418,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,16160,1,14418,"ArgumentError(""Day: 14418 out of range (1:31)"")",ArgumentError,1
15943,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15943,1,1,15943-01-01,Dates.Date,1
15918,0,74588139,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,15918,1,74588139,"ArgumentError(""Day: 74588139 out of range (1:31)"")",ArgumentError,1
15741,0,12671288,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,15741,1,12671288,"ArgumentError(""Day: 12671288 out of range (1:31)"")",ArgumentError,1
15632,0,69,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15632,1,69,"ArgumentError(""Day: 69 out of range (1:31)"")",ArgumentError,1
15557,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15557,1,12,15557-01-12,Dates.Date,1
15508,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15508,1,13,15508-01-13,Dates.Date,1
15158,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15158,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15075,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15075,1,8,15075-01-08,Dates.Date,1
14976,-1,93504,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14976,0,93504,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14974,0,-24400,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,14974,1,-24400,"ArgumentError(""Day: -24400 out of range (1:31)"")",ArgumentError,1
14930,0,10629,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,14930,1,10629,"ArgumentError(""Day: 10629 out of range (1:31)"")",ArgumentError,1
14800,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14800,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
14646,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,14646,1,1,14646-01-01,Dates.Date,1
14436,-1,741,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14436,0,741,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14392,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,14392,1,20,14392-01-20,Dates.Date,1
14366,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,14366,1,10,14366-01-10,Dates.Date,1
14314,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,14314,6,1,14314-06-01,Dates.Date,1
14292,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14292,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14154,12,-2387,"ArgumentError(""Day: -2387 out of range (1:31)"")",ArgumentError,1.0,14154,13,-2387,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
14121,0,-89650525815,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,14121,1,-89650525815,"ArgumentError(""Day: -89650525815 out of range (1:31)"")",ArgumentError,1
13783,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13783,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13579,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,13579,1,1,13579-01-01,Dates.Date,1
13526,0,-7342015158626654058,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,13526,1,-7342015158626654058,"ArgumentError(""Day: -7342015158626654058 out of range (1:31)"")",ArgumentError,1
13511,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,13511,8,1,13511-08-01,Dates.Date,1
13389,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,13389,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
13371,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,13371,1,20,13371-01-20,Dates.Date,1
12919,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12919,1,1,12919-01-01,Dates.Date,1
12911,0,-122,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12911,1,-122,"ArgumentError(""Day: -122 out of range (1:31)"")",ArgumentError,1
12822,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,12822,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
12760,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,12760,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
12681,-1,2667,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,12681,0,2667,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
12375,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12375,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
12292,0,78,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12292,1,78,"ArgumentError(""Day: 78 out of range (1:31)"")",ArgumentError,1
12292,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12292,1,2,12292-01-02,Dates.Date,1
12192,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,12192,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
12151,0,60,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12151,1,60,"ArgumentError(""Day: 60 out of range (1:31)"")",ArgumentError,1
12122,-1,1762,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,12122,0,1762,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
12097,0,872010990,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,12097,1,872010990,"ArgumentError(""Day: 872010990 out of range (1:31)"")",ArgumentError,1
11830,0,-1813,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,11830,1,-1813,"ArgumentError(""Day: -1813 out of range (1:31)"")",ArgumentError,1
11566,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,11566,1,19,11566-01-19,Dates.Date,1
11536,0,36310,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,11536,1,36310,"ArgumentError(""Day: 36310 out of range (1:31)"")",ArgumentError,1
11435,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,11435,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
11317,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,11317,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
11277,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",ArgumentError,1.0,11277,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,1
11198,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,11198,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
11109,-1,-80953,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11109,0,-80953,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
10875,0,-1560,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,10875,1,-1560,"ArgumentError(""Day: -1560 out of range (1:31)"")",ArgumentError,1
