h,w,output,type,metric,n_h,n_w,n_output,n_type,count
56950,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56950,0,Underweight,String,1
54060,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,54060,0,Underweight,String,1
51807,4951992,Normal,String,5.0,51808,4951992,Underweight,String,1
50361,5820785,Overweight,String,4.0,50362,5820785,Normal,String,1
48831,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,48831,0,Underweight,String,1
45699,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45699,0,Underweight,String,1
43969,3566888,Underweight,String,5.0,43969,3566889,Normal,String,1
43329,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,43329,0,Underweight,String,1
42436,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,42436,0,Underweight,String,1
42340,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,42340,0,Underweight,String,1
41998,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,41998,0,Underweight,String,1
40465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40465,0,Underweight,String,1
40403,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40403,0,Underweight,String,1
38472,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,38472,0,Underweight,String,1
36405,3969345,Obese,String,9.0,36405,3969346,Severely obese,String,1
34767,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34767,0,Underweight,String,1
32813,1986567,Normal,String,5.0,32814,1986567,Underweight,String,1
32406,1937525,Normal,String,5.0,32407,1937525,Underweight,String,1
32305,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,32305,0,Underweight,String,1
31577,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31577,0,Underweight,String,1
31397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31397,0,Underweight,String,1
30594,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30594,0,Underweight,String,1
29937,2684312,Severely obese,String,9.0,29938,2684312,Obese,String,1
29838,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29838,0,Underweight,String,1
29740,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29740,0,Underweight,String,1
29488,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29488,0,Underweight,String,1
27723,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27723,0,Underweight,String,1
27706,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27706,0,Underweight,String,1
27295,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27295,0,Underweight,String,1
26463,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26463,0,Underweight,String,1
26098,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26098,0,Underweight,String,1
25521,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25521,0,Underweight,String,1
25163,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25163,0,Underweight,String,1
23857,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23857,0,Underweight,String,1
22522,1519185,Obese,String,9.0,22522,1519186,Severely obese,String,1
22441,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22441,0,Underweight,String,1
22225,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22225,0,Underweight,String,1
22210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22210,0,Underweight,String,1
21669,866312,Normal,String,5.0,21670,866312,Underweight,String,1
21604,1397994,Severely obese,String,9.0,21605,1397994,Obese,String,1
21578,1394502,Obese,String,9.0,21578,1394503,Severely obese,String,1
21360,1366467,Obese,String,9.0,21360,1366468,Severely obese,String,1
21331,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21331,0,Underweight,String,1
20545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20545,0,Underweight,String,1
20499,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20499,0,Underweight,String,1
20364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20364,0,Underweight,String,1
19820,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19820,0,Underweight,String,1
19494,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19494,0,Underweight,String,1
19189,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19189,0,Underweight,String,1
18308,1003873,Severely obese,String,9.0,18309,1003873,Obese,String,1
18294,1002403,Severely obese,String,9.0,18295,1002403,Obese,String,1
17665,934638,Severely obese,String,9.0,17666,934638,Obese,String,1
16877,853134,Severely obese,String,9.0,16878,853134,Obese,String,1
16757,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16757,0,Underweight,String,1
16684,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16684,0,Underweight,String,1
16528,504064,Normal,String,5.0,16529,504064,Underweight,String,1
15973,470727,Underweight,String,5.0,15973,470728,Normal,String,1
15422,438819,Normal,String,5.0,15423,438819,Underweight,String,1
15409,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15409,0,Underweight,String,1
15377,436254,Underweight,String,5.0,15377,436255,Normal,String,1
14663,644023,Severely obese,String,9.0,14664,644023,Obese,String,1
14511,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14511,0,Underweight,String,1
14110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14110,0,Underweight,String,1
13551,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13551,0,Underweight,String,1
13404,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13404,0,Underweight,String,1
12978,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12978,0,Underweight,String,1
12957,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12957,0,Underweight,String,1
12777,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12777,0,Underweight,String,1
12721,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12721,0,Underweight,String,1
12283,451861,Obese,String,9.0,12283,451862,Severely obese,String,1
12057,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12057,0,Underweight,String,1
11672,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11672,0,Underweight,String,1
11611,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11611,0,Underweight,String,1
11349,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11349,0,Underweight,String,1
11221,377168,Severely obese,String,9.0,11222,377168,Obese,String,1
11079,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11079,0,Underweight,String,1
10766,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10766,0,Underweight,String,1
10456,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10456,0,Underweight,String,1
10289,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10289,0,Underweight,String,1
10089,187798,Underweight,String,5.0,10089,187799,Normal,String,1
10071,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10071,0,Underweight,String,1
9903,293752,Severely obese,String,9.0,9904,293752,Obese,String,1
9797,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9797,0,Underweight,String,1
9546,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9546,0,Underweight,String,1
9516,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9516,0,Underweight,String,1
9369,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9369,0,Underweight,String,1
9316,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9316,0,Underweight,String,1
9149,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9149,0,Underweight,String,1
9080,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9080,0,Underweight,String,1
9032,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9032,0,Underweight,String,1
8846,179588,Overweight,String,4.0,8847,179588,Normal,String,1
8131,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8131,0,Underweight,String,1
8064,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8064,0,Underweight,String,1
8002,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8002,0,Underweight,String,1
7913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7913,0,Underweight,String,1
7749,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7749,0,Underweight,String,1
7535,170044,Obese,String,9.0,7535,170045,Severely obese,String,1
7532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7532,0,Underweight,String,1
7439,165784,Severely obese,String,9.0,7440,165784,Obese,String,1
7357,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7357,0,Underweight,String,1
7176,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7176,0,Underweight,String,1
6910,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6910,0,Underweight,String,1
6394,75449,Normal,String,5.0,6395,75449,Underweight,String,1
6253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6253,0,Underweight,String,1
5900,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5900,0,Underweight,String,1
5744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5744,0,Underweight,String,1
5707,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5707,0,Underweight,String,2
5604,94078,Severely obese,String,9.0,5605,94078,Obese,String,1
5598,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5598,0,Underweight,String,1
5469,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5469,0,Underweight,String,1
5267,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5267,0,Underweight,String,1
5250,50869,Normal,String,5.0,5251,50869,Underweight,String,1
5040,46871,Normal,String,5.0,5041,46871,Underweight,String,1
4908,72156,Severely obese,String,9.0,4909,72156,Obese,String,1
4656,64954,Severely obese,String,9.0,4657,64954,Obese,String,1
4516,37627,Underweight,String,5.0,4516,37628,Normal,String,1
4387,57657,Severely obese,String,9.0,4388,57657,Obese,String,1
4305,55506,Obese,String,9.0,4305,55507,Severely obese,String,1
4245,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4245,0,Underweight,String,1
4178,32213,Normal,String,5.0,4179,32213,Underweight,String,1
4087,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4087,0,Underweight,String,1
4067,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4067,0,Underweight,String,1
4022,29845,Underweight,String,5.0,4022,29846,Normal,String,1
4000,29534,Normal,String,5.0,4001,29534,Underweight,String,1
3960,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3960,0,Underweight,String,1
3891,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3891,0,Underweight,String,1
3849,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3849,0,Underweight,String,1
3846,27291,Normal,String,5.0,3847,27291,Underweight,String,1
3678,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3678,0,Underweight,String,1
3609,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3609,0,Underweight,String,1
3591,23805,Normal,String,5.0,3592,23805,Underweight,String,1
3585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3585,0,Underweight,String,1
3473,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3473,0,Underweight,String,1
3428,35197,Severely obese,String,9.0,3429,35197,Obese,String,1
3418,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3418,0,Underweight,String,1
3396,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3396,0,Underweight,String,1
3369,20950,Normal,String,5.0,3370,20950,Underweight,String,1
3302,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3302,0,Underweight,String,1
3270,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3270,0,Underweight,String,1
3261,31868,Severely obese,String,9.0,3262,31868,Obese,String,1
3083,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3083,0,Underweight,String,1
3064,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3064,0,Underweight,String,1
3038,17038,Normal,String,5.0,3039,17038,Underweight,String,1
3016,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3016,0,Underweight,String,1
2862,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2862,0,Underweight,String,1
2854,24407,Severely obese,String,9.0,2855,24407,Obese,String,1
2847,14954,Underweight,String,5.0,2847,14955,Normal,String,1
2846,24258,Obese,String,9.0,2846,24259,Severely obese,String,1
2732,22354,Obese,String,9.0,2732,22355,Severely obese,String,1
2707,21949,Severely obese,String,9.0,2708,21949,Obese,String,1
2610,12568,Underweight,String,5.0,2610,12569,Normal,String,1
2570,12194,Normal,String,5.0,2571,12194,Underweight,String,1
2563,12129,Normal,String,5.0,2564,12129,Underweight,String,1
2545,11958,Normal,String,5.0,2546,11958,Underweight,String,1
2520,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2520,0,Underweight,String,1
2490,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2490,0,Underweight,String,1
2448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2448,0,Underweight,String,1
2393,10565,Underweight,String,5.0,2393,10566,Normal,String,1
2350,10189,Underweight,String,5.0,2350,10190,Normal,String,1
2123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2123,0,Underweight,String,1
2103,13257,Severely obese,String,9.0,2104,13257,Obese,String,1
2035,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2035,0,Underweight,String,1
2020,7529,Normal,String,5.0,2021,7529,Underweight,String,1
2014,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2014,0,Underweight,String,1
1994,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1994,0,Underweight,String,1
1962,7109,Normal,String,5.0,1963,7109,Underweight,String,1
1900,6661,Normal,String,5.0,1901,6661,Underweight,String,1
1878,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1878,0,Underweight,String,1
1874,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1874,0,Underweight,String,1
1847,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1847,0,Underweight,String,1
1838,10127,Severely obese,String,9.0,1839,10127,Obese,String,1
1804,6004,Underweight,String,5.0,1804,6005,Normal,String,1
1793,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1793,0,Underweight,String,1
1774,5811,Normal,String,5.0,1775,5811,Underweight,String,1
1770,5782,Normal,String,5.0,1771,5782,Underweight,String,1
1754,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1754,0,Underweight,String,1
1740,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1740,0,Underweight,String,1
1738,5579,Normal,String,5.0,1739,5579,Underweight,String,1
1706,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1706,0,Underweight,String,1
1624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1624,0,Underweight,String,1
1617,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1617,0,Underweight,String,1
1609,7758,Severely obese,String,9.0,1610,7758,Obese,String,1
1599,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1599,0,Underweight,String,1
1551,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1551,0,Underweight,String,1
1527,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1527,0,Underweight,String,1
1513,4228,Normal,String,5.0,1514,4228,Underweight,String,1
1496,6702,Obese,String,9.0,1496,6703,Severely obese,String,1
1486,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1486,0,Underweight,String,1
1473,6503,Severely obese,String,9.0,1474,6503,Obese,String,1
1473,6498,Obese,String,9.0,1473,6499,Severely obese,String,1
1439,6209,Severely obese,String,9.0,1440,6209,Obese,String,1
1421,6055,Severely obese,String,9.0,1422,6055,Obese,String,1
1404,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1404,0,Underweight,String,1
1394,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1394,0,Underweight,String,1
1353,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1353,0,Underweight,String,1
1350,3362,Underweight,String,5.0,1350,3363,Normal,String,1
1283,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1283,0,Underweight,String,1
1281,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1281,0,Underweight,String,1
1249,2882,Normal,String,5.0,1250,2882,Underweight,String,1
1237,2823,Underweight,String,5.0,1237,2824,Normal,String,1
1196,4284,Obese,String,9.0,1196,4285,Severely obese,String,1
1193,2629,Normal,String,5.0,1194,2629,Underweight,String,1
1154,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1154,0,Underweight,String,1
1143,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1143,0,Underweight,String,1
1110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1110,0,Underweight,String,1
1107,3671,Severely obese,String,9.0,1108,3671,Obese,String,1
1102,3639,Severely obese,String,9.0,1103,3639,Obese,String,1
1078,3484,Severely obese,String,9.0,1079,3484,Obese,String,1
1066,3409,Severely obese,String,9.0,1067,3409,Obese,String,1
1024,3145,Severely obese,String,9.0,1025,3145,Obese,String,1
1011,1888,Normal,String,5.0,1012,1888,Underweight,String,1
1008,1874,Underweight,String,5.0,1008,1875,Normal,String,1
1003,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1003,0,Underweight,String,1
999,1841,Underweight,String,5.0,999,1842,Normal,String,1
991,1814,Normal,String,5.0,992,1814,Underweight,String,1
977,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,977,0,Underweight,String,1
955,1684,Normal,String,5.0,956,1684,Underweight,String,1
954,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,954,0,Underweight,String,1
951,1668,Underweight,String,5.0,951,1669,Normal,String,1
936,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,936,0,Underweight,String,1
935,2618,Obese,String,9.0,935,2619,Severely obese,String,1
934,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,934,0,Underweight,String,1
928,2580,Severely obese,String,9.0,929,2580,Obese,String,1
889,1461,Normal,String,5.0,890,1461,Underweight,String,1
873,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,873,0,Underweight,String,1
870,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,870,0,Underweight,String,1
869,1396,Normal,String,5.0,870,1396,Underweight,String,1
869,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,869,0,Underweight,String,1
854,1346,Normal,String,5.0,855,1346,Underweight,String,1
851,1339,Normal,String,5.0,852,1339,Underweight,String,1
851,1336,Underweight,String,5.0,851,1337,Normal,String,1
837,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,837,0,Underweight,String,1
831,2068,Obese,String,9.0,831,2069,Severely obese,String,1
822,1249,Normal,String,5.0,823,1249,Underweight,String,1
814,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,814,0,Underweight,String,1
804,1195,Normal,String,5.0,805,1195,Underweight,String,1
788,1863,Severely obese,String,9.0,789,1863,Obese,String,1
785,1137,Normal,String,5.0,786,1137,Underweight,String,1
780,1125,Normal,String,5.0,781,1125,Underweight,String,1
775,1111,Normal,String,5.0,776,1111,Underweight,String,1
773,1794,Severely obese,String,9.0,774,1794,Obese,String,1
765,1752,Obese,String,9.0,765,1753,Severely obese,String,1
757,1720,Severely obese,String,9.0,758,1720,Obese,String,1
739,1640,Severely obese,String,9.0,740,1640,Obese,String,1
737,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,737,0,Underweight,String,1
732,1605,Severely obese,String,9.0,733,1605,Obese,String,1
731,988,Normal,String,5.0,732,988,Underweight,String,1
729,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,729,0,Underweight,String,1
725,969,Underweight,String,5.0,725,970,Normal,String,1
718,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,718,0,Underweight,String,1
712,1519,Severely obese,String,9.0,713,1519,Obese,String,1
692,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,692,0,Underweight,String,1
691,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,691,0,Underweight,String,1
682,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,682,0,Underweight,String,1
672,835,Normal,String,5.0,673,835,Underweight,String,1
672,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,672,0,Underweight,String,1
669,826,Normal,String,5.0,670,826,Underweight,String,1
669,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,669,0,Underweight,String,1
667,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,667,0,Underweight,String,1
664,815,Normal,String,5.0,665,815,Underweight,String,1
662,1315,Severely obese,String,9.0,663,1315,Obese,String,1
661,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,661,0,Underweight,String,1
660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,660,0,Underweight,String,1
654,1283,Severely obese,String,9.0,655,1283,Obese,String,1
646,769,Underweight,String,5.0,646,770,Normal,String,1
636,746,Underweight,String,5.0,636,747,Normal,String,1
615,1133,Severely obese,String,9.0,616,1133,Obese,String,1
591,646,Normal,String,5.0,592,646,Underweight,String,1
583,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,583,0,Underweight,String,1
576,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,576,0,Underweight,String,1
573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,573,0,Underweight,String,1
572,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,572,0,Underweight,String,1
569,597,Underweight,String,5.0,569,598,Normal,String,1
558,933,Severely obese,String,9.0,559,933,Obese,String,1
551,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,551,0,Underweight,String,1
535,859,Severely obese,String,9.0,536,859,Obese,String,1
529,518,Normal,String,5.0,530,518,Underweight,String,1
526,510,Underweight,String,5.0,526,511,Normal,String,1
521,502,Normal,String,5.0,522,502,Underweight,String,1
519,498,Normal,String,5.0,520,498,Underweight,String,1
516,799,Severely obese,String,9.0,517,799,Obese,String,1
514,489,Normal,String,5.0,515,489,Underweight,String,1
513,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,513,0,Underweight,String,1
509,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,509,0,Underweight,String,1
506,474,Normal,String,5.0,507,474,Underweight,String,1
506,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,506,0,Underweight,String,1
493,450,Normal,String,5.0,494,450,Underweight,String,1
491,445,Normal,String,5.0,492,445,Underweight,String,1
483,430,Underweight,String,5.0,483,431,Normal,String,1
480,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,480,0,Underweight,String,1
478,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,478,0,Underweight,String,1
475,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,475,0,Underweight,String,1
473,412,Underweight,String,5.0,473,413,Normal,String,1
465,647,Obese,String,9.0,465,648,Severely obese,String,1
464,398,Normal,String,5.0,465,398,Underweight,String,1
460,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,460,0,Underweight,String,1
455,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,455,0,Underweight,String,1
449,371,Underweight,String,5.0,449,372,Normal,String,1
436,350,Underweight,String,5.0,436,351,Normal,String,1
423,535,Obese,String,9.0,423,536,Severely obese,String,1
422,533,Obese,String,9.0,422,534,Severely obese,String,1
421,530,Obese,String,9.0,421,531,Severely obese,String,1
417,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,417,0,Underweight,String,1
416,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,416,0,Underweight,String,1
405,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,405,0,Underweight,String,1
403,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,403,0,Underweight,String,1
402,298,Underweight,String,5.0,402,299,Normal,String,1
399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,399,0,Underweight,String,1
398,474,Obese,String,9.0,398,475,Severely obese,String,1
388,278,Normal,String,5.0,389,278,Underweight,String,1
380,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,380,0,Underweight,String,1
374,421,Severely obese,String,9.0,375,421,Obese,String,1
373,257,Normal,String,5.0,374,257,Underweight,String,1
360,239,Underweight,String,5.0,360,240,Normal,String,1
358,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,358,0,Underweight,String,1
357,383,Severely obese,String,9.0,358,383,Obese,String,1
351,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,351,0,Underweight,String,1
350,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,350,0,Underweight,String,1
348,224,Normal,String,5.0,349,224,Underweight,String,1
347,302,Obese,String,5.0,348,302,Overweight,String,1
341,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,341,0,Underweight,String,1
339,344,Obese,String,9.0,339,345,Severely obese,String,1
339,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,339,0,Underweight,String,1
335,208,Normal,String,5.0,336,208,Underweight,String,1
333,205,Normal,String,5.0,334,205,Underweight,String,2
330,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,330,0,Underweight,String,1
328,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,328,0,Underweight,String,1
315,184,Normal,String,5.0,316,184,Underweight,String,1
312,293,Severely obese,String,9.0,313,293,Obese,String,1
311,179,Normal,String,5.0,312,179,Underweight,String,1
308,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,308,0,Underweight,String,1
306,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,306,0,Underweight,String,1
305,172,Normal,String,5.0,306,172,Underweight,String,1
